Episode,Reward,Pre,True,Probabilities,Steps
0.0,5434.687767083493,0.0,0.0,-1.0,1000.0
1.0,5423.931197302032,0.0,0.0,-1.0,1000.0
2.0,5455.850891859873,0.0,0.0,-1.0,1000.0
3.0,5433.867221168903,0.0,0.0,-1.0,1000.0
4.0,648.5755711948177,1.0,1.0,0.5884813666343689,34.0
5.0,5472.516031427707,0.0,0.0,-1.0,1000.0
6.0,5428.9053848962685,0.0,0.0,-1.0,1000.0
7.0,5306.0576305888935,0.0,0.0,-1.0,1000.0
8.0,5450.486611455047,0.0,0.0,-1.0,1000.0
9.0,5458.327080579383,0.0,0.0,-1.0,1000.0
10.0,5401.767261301251,0.0,0.0,-1.0,1000.0
11.0,5438.274397543154,0.0,0.0,-1.0,1000.0
12.0,5436.533915346437,0.0,0.0,-1.0,1000.0
13.0,5433.155951911494,0.0,0.0,-1.0,1000.0
14.0,5450.777066318296,0.0,0.0,-1.0,1000.0
15.0,5421.127626348399,0.0,0.0,-1.0,1000.0
16.0,5402.661550711076,0.0,0.0,-1.0,1000.0
17.0,5415.324698843517,0.0,0.0,-1.0,1000.0
18.0,5441.412286956248,0.0,0.0,-1.0,1000.0
19.0,5362.825481309602,0.0,0.0,-1.0,1000.0
20.0,5449.022264398682,0.0,0.0,-1.0,1000.0
21.0,5449.57971425819,0.0,0.0,-1.0,1000.0
22.0,5419.608641444546,0.0,0.0,-1.0,1000.0
23.0,5452.97409333493,0.0,0.0,-1.0,1000.0
24.0,5426.674015062078,0.0,0.0,-1.0,1000.0
25.0,5443.484324699959,0.0,0.0,-1.0,1000.0
26.0,5430.549732963201,0.0,0.0,-1.0,1000.0
27.0,5443.90839466095,0.0,0.0,-1.0,1000.0
28.0,5420.356003396694,0.0,0.0,-1.0,1000.0
29.0,5427.531249527836,0.0,0.0,-1.0,1000.0
30.0,5403.023805346627,0.0,0.0,-1.0,1000.0
31.0,5446.058375513929,0.0,0.0,-1.0,1000.0
32.0,5423.894430971957,0.0,0.0,-1.0,1000.0
33.0,5408.586846184666,0.0,0.0,-1.0,1000.0
34.0,5414.344212841959,0.0,0.0,-1.0,1000.0
35.0,5432.378402949658,0.0,0.0,-1.0,1000.0
36.0,2245.144241476961,1.0,1.0,0.5039032697677612,26.0
37.0,5442.73367377096,0.0,0.0,-1.0,1000.0
38.0,5436.214133677803,0.0,0.0,-1.0,1000.0
39.0,5444.769274472742,0.0,0.0,-1.0,1000.0
40.0,5433.735136774951,0.0,0.0,-1.0,1000.0
41.0,5469.662292450863,0.0,0.0,-1.0,1000.0
42.0,5413.69687621244,0.0,0.0,-1.0,1000.0
43.0,5436.967333269508,0.0,0.0,-1.0,1000.0
44.0,5428.365779980046,0.0,0.0,-1.0,1000.0
45.0,5450.293241011135,0.0,0.0,-1.0,1000.0
46.0,5453.9703013710205,0.0,0.0,-1.0,1000.0
47.0,5434.255624369286,0.0,0.0,-1.0,1000.0
48.0,5431.4916893902,0.0,0.0,-1.0,1000.0
49.0,5413.502214310073,0.0,0.0,-1.0,1000.0
50.0,5422.798162159001,0.0,0.0,-1.0,1000.0
51.0,5451.20799610635,0.0,0.0,-1.0,1000.0
52.0,2221.63285991929,1.0,1.0,0.698436439037323,163.0
53.0,5456.745048369414,0.0,0.0,-1.0,1000.0
54.0,5422.700102106189,0.0,0.0,-1.0,1000.0
55.0,5439.107778693546,0.0,0.0,-1.0,1000.0
56.0,5459.221899300839,0.0,0.0,-1.0,1000.0
57.0,5407.496931068484,0.0,0.0,-1.0,1000.0
58.0,5410.243316877754,0.0,0.0,-1.0,1000.0
59.0,5443.612406989368,0.0,0.0,-1.0,1000.0
60.0,5444.280190930394,0.0,0.0,-1.0,1000.0
61.0,5428.355302740071,0.0,0.0,-1.0,1000.0
62.0,5443.104129949263,0.0,0.0,-1.0,1000.0
63.0,5449.577023555788,0.0,0.0,-1.0,1000.0
64.0,5420.851660658657,0.0,0.0,-1.0,1000.0
65.0,5438.724273592002,0.0,0.0,-1.0,1000.0
66.0,5443.749935169248,0.0,0.0,-1.0,1000.0
67.0,5451.017206876233,0.0,0.0,-1.0,1000.0
68.0,5448.555349560293,0.0,0.0,-1.0,1000.0
69.0,5412.744651471779,0.0,0.0,-1.0,1000.0
70.0,5446.675325419226,0.0,0.0,-1.0,1000.0
71.0,5361.873332018273,1.0,1.0,0.5508320331573486,220.0
72.0,5455.286657929149,0.0,0.0,-1.0,1000.0
73.0,5421.740478772393,0.0,0.0,-1.0,1000.0
74.0,5459.6635422823165,0.0,0.0,-1.0,1000.0
75.0,5453.855623988006,0.0,0.0,-1.0,1000.0
76.0,5437.211509426736,0.0,0.0,-1.0,1000.0
77.0,5419.377045825333,0.0,0.0,-1.0,1000.0
78.0,5440.27299349878,0.0,0.0,-1.0,1000.0
79.0,5398.105961290272,0.0,0.0,-1.0,1000.0
80.0,3569.783978367012,1.0,1.0,0.6162367463111877,27.0
81.0,5449.708003797178,0.0,0.0,-1.0,1000.0
82.0,5438.041296146241,0.0,0.0,-1.0,1000.0
83.0,5456.844912263534,0.0,0.0,-1.0,1000.0
84.0,5440.383122181651,0.0,0.0,-1.0,1000.0
85.0,5428.247902570584,0.0,0.0,-1.0,1000.0
86.0,5451.923904720537,0.0,0.0,-1.0,1000.0
87.0,5422.879522437231,0.0,0.0,-1.0,1000.0
88.0,5389.800149502672,0.0,0.0,-1.0,1000.0
89.0,5426.646722090055,0.0,0.0,-1.0,1000.0
90.0,2285.4334465401053,1.0,1.0,0.5031550526618958,75.0
91.0,5442.583525218105,0.0,0.0,-1.0,1000.0
92.0,3459.831991016496,1.0,1.0,0.5567539930343628,36.0
93.0,5400.778479900489,0.0,0.0,-1.0,1000.0
94.0,5421.626173362326,0.0,0.0,-1.0,1000.0
95.0,5433.90291061439,0.0,0.0,-1.0,1000.0
96.0,5461.3690913323,0.0,0.0,-1.0,1000.0
97.0,5430.59516842558,0.0,0.0,-1.0,1000.0
98.0,5423.430416738638,0.0,0.0,-1.0,1000.0
99.0,5446.858043938435,0.0,0.0,-1.0,1000.0
100.0,5417.325604466358,0.0,0.0,-1.0,1000.0
101.0,5413.228840243562,0.0,0.0,-1.0,1000.0
102.0,5451.239140133201,0.0,0.0,-1.0,1000.0
103.0,5428.068673979979,0.0,0.0,-1.0,1000.0
104.0,5370.559133431019,0.0,0.0,-1.0,1000.0
105.0,5415.818310168611,0.0,0.0,-1.0,1000.0
106.0,3292.5392555884255,1.0,1.0,0.535304069519043,48.0
107.0,1268.1039629827023,1.0,1.0,0.5821966528892517,146.0
108.0,5436.913422972545,0.0,0.0,-1.0,1000.0
109.0,5420.118947706792,0.0,0.0,-1.0,1000.0
110.0,5420.395956239137,0.0,0.0,-1.0,1000.0
111.0,5420.457956573405,0.0,0.0,-1.0,1000.0
112.0,5396.261587686219,0.0,0.0,-1.0,1000.0
113.0,5452.160830226206,0.0,0.0,-1.0,1000.0
114.0,5410.5070568610545,0.0,0.0,-1.0,1000.0
115.0,5447.930864319857,0.0,0.0,-1.0,1000.0
116.0,5430.753304380267,0.0,0.0,-1.0,1000.0
117.0,5427.030895565404,0.0,0.0,-1.0,1000.0
118.0,5437.9851363309945,0.0,0.0,-1.0,1000.0
119.0,5454.258299540525,0.0,0.0,-1.0,1000.0
120.0,5430.832416532818,0.0,0.0,-1.0,1000.0
121.0,5423.624644304985,0.0,0.0,-1.0,1000.0
122.0,5453.585396309523,0.0,0.0,-1.0,1000.0
123.0,5461.939844905595,0.0,0.0,-1.0,1000.0
124.0,5415.91620785577,0.0,0.0,-1.0,1000.0
125.0,5410.144292930931,0.0,0.0,-1.0,1000.0
126.0,5437.468513476217,0.0,0.0,-1.0,1000.0
127.0,5426.367909063535,0.0,0.0,-1.0,1000.0
128.0,5422.094725436454,0.0,0.0,-1.0,1000.0
129.0,1102.5984925382174,1.0,1.0,0.5195891857147217,15.0
130.0,5460.650746065052,0.0,0.0,-1.0,1000.0
131.0,5428.100839847776,0.0,0.0,-1.0,1000.0
132.0,5415.942779038908,0.0,0.0,-1.0,1000.0
133.0,5426.847998013186,0.0,0.0,-1.0,1000.0
134.0,5433.091674290872,0.0,0.0,-1.0,1000.0
135.0,5433.11898952798,0.0,0.0,-1.0,1000.0
136.0,5430.146146842981,0.0,0.0,-1.0,1000.0
137.0,5442.527450724942,0.0,0.0,-1.0,1000.0
138.0,1998.64944763758,1.0,1.0,0.5173525214195251,43.0
139.0,5445.583800097361,0.0,0.0,-1.0,1000.0
140.0,1918.2174935956034,1.0,1.0,0.5155046582221985,37.0
141.0,5393.888405719577,0.0,0.0,-1.0,1000.0
142.0,5432.481192906108,0.0,0.0,-1.0,1000.0
143.0,5455.205577766809,0.0,0.0,-1.0,1000.0
144.0,5449.276374979961,1.0,0.0,0.5181471109390259,828.0
145.0,5439.5564731651075,0.0,0.0,-1.0,1000.0
146.0,5440.746169023273,0.0,0.0,-1.0,1000.0
147.0,5441.580957818084,0.0,0.0,-1.0,1000.0
148.0,5440.5517748344055,0.0,0.0,-1.0,1000.0
149.0,5361.492297076387,1.0,0.0,0.511090099811554,5.0
150.0,1942.6140384350547,1.0,1.0,0.5301198363304138,20.0
151.0,5430.563905248622,0.0,0.0,-1.0,1000.0
152.0,5393.410271143472,0.0,0.0,-1.0,1000.0
153.0,5419.788730392223,0.0,0.0,-1.0,1000.0
154.0,5443.9124570782715,0.0,0.0,-1.0,1000.0
155.0,5442.6298453815525,0.0,0.0,-1.0,1000.0
156.0,5114.100818576576,1.0,1.0,0.6144074201583862,33.0
157.0,5456.605013204066,0.0,0.0,-1.0,1000.0
158.0,5424.688736089007,0.0,0.0,-1.0,1000.0
159.0,5434.544298085291,0.0,0.0,-1.0,1000.0
160.0,3611.73754644331,1.0,1.0,0.5288079380989075,18.0
161.0,5458.141542786536,0.0,0.0,-1.0,1000.0
162.0,5449.662619835588,0.0,0.0,-1.0,1000.0
163.0,5443.704727669368,0.0,0.0,-1.0,1000.0
164.0,5413.667001799323,0.0,0.0,-1.0,1000.0
165.0,5437.460458519866,0.0,0.0,-1.0,1000.0
166.0,5420.752839778212,0.0,0.0,-1.0,1000.0
167.0,5408.728963039284,0.0,0.0,-1.0,1000.0
168.0,5294.354407378413,0.0,0.0,-1.0,1000.0
169.0,5455.1572488042875,0.0,0.0,-1.0,1000.0
170.0,1940.535432885166,1.0,1.0,0.5335994362831116,156.0
171.0,5428.02294210762,1.0,1.0,0.5518123507499695,54.0
172.0,5439.17748125348,0.0,0.0,-1.0,1000.0
173.0,5436.795135374324,0.0,0.0,-1.0,1000.0
174.0,5409.912694805737,0.0,0.0,-1.0,1000.0
175.0,5426.027863857646,0.0,0.0,-1.0,1000.0
176.0,5391.77719736246,1.0,0.0,0.5028817057609558,904.0
177.0,5449.829307053295,0.0,0.0,-1.0,1000.0
178.0,5454.695132628817,0.0,0.0,-1.0,1000.0
179.0,5419.831227179237,0.0,0.0,-1.0,1000.0
180.0,5436.7778638040445,0.0,0.0,-1.0,1000.0
181.0,5435.400890543511,0.0,0.0,-1.0,1000.0
182.0,5405.141179124049,0.0,0.0,-1.0,1000.0
183.0,5434.432886110655,0.0,0.0,-1.0,1000.0
184.0,5426.278708891632,0.0,0.0,-1.0,1000.0
185.0,5437.199916797109,0.0,0.0,-1.0,1000.0
186.0,5408.87932466965,0.0,0.0,-1.0,1000.0
187.0,5447.335342092658,0.0,0.0,-1.0,1000.0
188.0,5427.378223993087,0.0,0.0,-1.0,1000.0
189.0,2121.538924162059,1.0,1.0,0.5121560096740723,188.0
190.0,2313.3047847632233,1.0,1.0,0.5071473121643066,25.0
191.0,5436.791256674758,0.0,0.0,-1.0,1000.0
192.0,5439.954678077617,0.0,0.0,-1.0,1000.0
193.0,5422.943291021879,0.0,0.0,-1.0,1000.0
194.0,5445.659136388351,0.0,0.0,-1.0,1000.0
195.0,5417.76146296407,0.0,0.0,-1.0,1000.0
196.0,5434.005426782176,0.0,0.0,-1.0,1000.0
197.0,5449.113518401094,0.0,0.0,-1.0,1000.0
198.0,5405.3650829700355,0.0,0.0,-1.0,1000.0
199.0,5425.394478264177,0.0,0.0,-1.0,1000.0
200.0,5436.948400708845,0.0,0.0,-1.0,1000.0
201.0,5436.659530903955,0.0,0.0,-1.0,1000.0
202.0,5468.030475536666,0.0,0.0,-1.0,1000.0
203.0,5435.889884484281,0.0,0.0,-1.0,1000.0
204.0,5457.3634974246,0.0,0.0,-1.0,1000.0
205.0,5382.911652524364,1.0,0.0,0.5803855061531067,48.0
206.0,5403.833884753904,0.0,0.0,-1.0,1000.0
207.0,5432.129872120109,0.0,0.0,-1.0,1000.0
208.0,2112.013214455298,1.0,1.0,0.5499115586280823,45.0
209.0,5438.254924759461,0.0,0.0,-1.0,1000.0
210.0,5426.784323212443,0.0,0.0,-1.0,1000.0
211.0,5404.307589520665,0.0,0.0,-1.0,1000.0
212.0,5440.240146559492,0.0,0.0,-1.0,1000.0
213.0,5448.134868980623,0.0,0.0,-1.0,1000.0
214.0,5452.471822779399,0.0,0.0,-1.0,1000.0
215.0,5427.990976282921,0.0,0.0,-1.0,1000.0
216.0,5403.03392546321,0.0,0.0,-1.0,1000.0
217.0,4877.269931496389,1.0,1.0,0.5351741909980774,70.0
218.0,5434.367019297828,0.0,0.0,-1.0,1000.0
219.0,5421.674594867767,0.0,0.0,-1.0,1000.0
220.0,5430.084640223101,0.0,0.0,-1.0,1000.0
221.0,5438.192226055923,0.0,0.0,-1.0,1000.0
222.0,5424.26469169047,0.0,0.0,-1.0,1000.0
223.0,5429.249879813463,0.0,0.0,-1.0,1000.0
224.0,5333.413821401586,0.0,0.0,-1.0,1000.0
225.0,5432.432229095095,0.0,0.0,-1.0,1000.0
226.0,5301.1787453026,1.0,0.0,0.5135760307312012,233.0
227.0,5436.099705576616,0.0,0.0,-1.0,1000.0
228.0,5453.705726669284,0.0,0.0,-1.0,1000.0
229.0,5324.04529671718,1.0,0.0,0.6239160895347595,164.0
230.0,4162.126339313018,1.0,1.0,0.5330891609191895,42.0
231.0,5447.393111056324,0.0,0.0,-1.0,1000.0
232.0,2693.6689469695825,1.0,1.0,0.626206636428833,48.0
233.0,5428.047049506728,0.0,0.0,-1.0,1000.0
234.0,5465.407183347233,0.0,0.0,-1.0,1000.0
235.0,5425.037629823782,0.0,0.0,-1.0,1000.0
236.0,5457.452291384545,0.0,0.0,-1.0,1000.0
237.0,779.0871083698743,1.0,1.0,0.5842525362968445,67.0
238.0,5426.534174788896,0.0,0.0,-1.0,1000.0
239.0,5439.901391593355,0.0,0.0,-1.0,1000.0
240.0,5437.1271297843705,0.0,0.0,-1.0,1000.0
241.0,5412.635427128486,0.0,0.0,-1.0,1000.0
242.0,1359.8322315217756,1.0,1.0,0.5011073350906372,124.0
243.0,5402.106195824051,0.0,0.0,-1.0,1000.0
244.0,5439.156013504272,0.0,0.0,-1.0,1000.0
245.0,5326.496538454518,1.0,0.0,0.5436319708824158,666.0
246.0,5404.460229670465,0.0,0.0,-1.0,1000.0
247.0,4502.155006532984,1.0,1.0,0.556731104850769,92.0
248.0,5451.948714325586,0.0,0.0,-1.0,1000.0
249.0,5417.239619120343,0.0,0.0,-1.0,1000.0
250.0,5435.930229970278,0.0,0.0,-1.0,1000.0
251.0,5442.693236355669,0.0,0.0,-1.0,1000.0
252.0,2303.675108757829,1.0,1.0,0.5667518973350525,37.0
253.0,5424.602846242775,0.0,0.0,-1.0,1000.0
254.0,5426.342197383484,1.0,0.0,0.5858089327812195,217.0
255.0,5435.824170628818,0.0,0.0,-1.0,1000.0
256.0,5415.211415845619,0.0,0.0,-1.0,1000.0
257.0,5423.628275275874,0.0,0.0,-1.0,1000.0
258.0,5420.1902039823635,0.0,0.0,-1.0,1000.0
259.0,5422.5835185353235,0.0,0.0,-1.0,1000.0
260.0,5417.500006660901,0.0,0.0,-1.0,1000.0
261.0,5425.965757093236,0.0,0.0,-1.0,1000.0
262.0,2601.0805416826265,1.0,1.0,0.5153082609176636,69.0
263.0,5441.0534041521305,0.0,0.0,-1.0,1000.0
264.0,5428.636695787511,0.0,0.0,-1.0,1000.0
265.0,5421.874297265418,0.0,0.0,-1.0,1000.0
266.0,842.102124771817,1.0,1.0,0.5426329374313354,60.0
267.0,5443.141864570683,0.0,0.0,-1.0,1000.0
268.0,5413.981556771317,0.0,0.0,-1.0,1000.0
269.0,5427.487286029116,0.0,0.0,-1.0,1000.0
270.0,4515.285075983304,1.0,1.0,0.5796190500259399,68.0
271.0,5438.29465686169,0.0,0.0,-1.0,1000.0
272.0,5447.288093333771,0.0,0.0,-1.0,1000.0
273.0,476.51273514839744,1.0,1.0,0.5771781802177429,34.0
274.0,5446.106725333405,0.0,0.0,-1.0,1000.0
275.0,5450.291498751025,0.0,0.0,-1.0,1000.0
276.0,5434.223672671112,0.0,0.0,-1.0,1000.0
277.0,5428.132404016976,0.0,0.0,-1.0,1000.0
278.0,5451.457971781656,0.0,0.0,-1.0,1000.0
279.0,5441.936759730243,0.0,0.0,-1.0,1000.0
280.0,5456.931579658703,0.0,0.0,-1.0,1000.0
281.0,5440.373567069786,0.0,0.0,-1.0,1000.0
282.0,5455.697033686844,0.0,0.0,-1.0,1000.0
283.0,5438.47131346448,0.0,0.0,-1.0,1000.0
284.0,4750.635340438909,1.0,1.0,0.5293153524398804,422.0
285.0,5427.249617222427,0.0,0.0,-1.0,1000.0
286.0,5428.530673331573,0.0,0.0,-1.0,1000.0
287.0,5404.176113895246,0.0,0.0,-1.0,1000.0
288.0,5438.409135115796,0.0,0.0,-1.0,1000.0
289.0,5446.410437503382,0.0,0.0,-1.0,1000.0
290.0,5418.698861544618,0.0,0.0,-1.0,1000.0
291.0,5427.608601659724,0.0,0.0,-1.0,1000.0
292.0,5412.157293664713,0.0,0.0,-1.0,1000.0
293.0,5424.341020789541,0.0,0.0,-1.0,1000.0
294.0,5438.573668356444,0.0,0.0,-1.0,1000.0
295.0,5372.160907217927,0.0,0.0,-1.0,1000.0
296.0,5442.681061091264,0.0,0.0,-1.0,1000.0
297.0,5435.781732264944,0.0,0.0,-1.0,1000.0
298.0,5411.905523542504,0.0,0.0,-1.0,1000.0
299.0,5452.531928918712,0.0,0.0,-1.0,1000.0
300.0,5464.713596866204,0.0,0.0,-1.0,1000.0
301.0,5449.255489887618,0.0,0.0,-1.0,1000.0
302.0,5366.691497541668,1.0,0.0,0.5647318959236145,881.0
303.0,5447.501577284042,0.0,0.0,-1.0,1000.0
304.0,5426.132483143873,0.0,0.0,-1.0,1000.0
305.0,5435.97291806879,0.0,0.0,-1.0,1000.0
306.0,5400.747129533673,1.0,0.0,0.5815001130104065,51.0
307.0,5399.690461716005,0.0,0.0,-1.0,1000.0
308.0,5435.607630675359,0.0,0.0,-1.0,1000.0
309.0,5430.431531663796,0.0,0.0,-1.0,1000.0
310.0,5386.304055260315,0.0,0.0,-1.0,1000.0
311.0,5432.724308753124,0.0,0.0,-1.0,1000.0
312.0,2208.7236301053713,1.0,1.0,0.5203795433044434,53.0
313.0,5424.649950892394,0.0,0.0,-1.0,1000.0
314.0,5421.398614370336,0.0,0.0,-1.0,1000.0
315.0,5413.1829407293435,0.0,0.0,-1.0,1000.0
316.0,5409.014074176183,0.0,0.0,-1.0,1000.0
317.0,5457.0706136639765,0.0,0.0,-1.0,1000.0
318.0,5388.16317448919,0.0,0.0,-1.0,1000.0
319.0,5434.282810223931,0.0,0.0,-1.0,1000.0
320.0,5404.902469258061,0.0,0.0,-1.0,1000.0
321.0,5445.285864309702,0.0,0.0,-1.0,1000.0
322.0,5428.1854011759415,0.0,0.0,-1.0,1000.0
323.0,5368.890504084009,1.0,1.0,0.5115205645561218,26.0
324.0,5447.237928552227,0.0,0.0,-1.0,1000.0
325.0,5394.524706934104,0.0,0.0,-1.0,1000.0
326.0,5420.213839527347,0.0,0.0,-1.0,1000.0
327.0,5434.873353543679,0.0,0.0,-1.0,1000.0
328.0,5460.463200892199,0.0,0.0,-1.0,1000.0
329.0,5395.890194200309,0.0,0.0,-1.0,1000.0
330.0,5440.868478552669,0.0,0.0,-1.0,1000.0
331.0,5456.9151235247855,0.0,0.0,-1.0,1000.0
332.0,1314.9354696059568,1.0,1.0,0.520133376121521,72.0
333.0,5422.203142406349,0.0,0.0,-1.0,1000.0
